Date,Ticker,Open,High,Low,Close,Volume
2023-02-17,JNJ,147.59988165661758,151.44450628419781,147.2238703053666,150.7677001953125,12401900.0
2023-02-17,JPM,133.18166661884126,134.9293393638271,132.3220143573088,134.37197875976562,7948800.0
2023-02-17,META,169.4215201087607,172.36762660759723,168.90395511245242,172.0690460205078,24171300.0
2023-02-17,MSFT,255.3291229276305,256.01814602312515,251.99218080181078,254.01992797851562,30000100.0
2023-02-17,NFLX,347.9100036621094,349.0,342.44000244140625,347.9599914550781,5294700.0
2023-02-17,NVDA,21.613290195380436,21.72220020485549,20.957827156397038,21.3704891204834,465888000.0
2023-02-17,PG,129.1902225180778,132.45331560966505,129.1902225180778,132.42494201660156,8034700.0
2023-02-17,TSLA,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738500.0
2023-02-17,UNH,470.73773842568556,482.40523709668304,470.70876399632806,482.0382080078125,3891500.0
2023-02-17,V,220.7874467543007,221.3685296262889,218.3843842252445,220.1768341064453,4520200.0
2023-02-17,XOM,106.64542725548162,106.64542725548162,103.64751398344232,103.92768859863281,20758300.0
2023-02-21,AAPL,148.7004026088836,149.78942626925934,146.92828058675818,146.99757385253906,58867200.0
2023-02-21,AMZN,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,56580400.0
2023-02-21,F,11.074640692184097,11.152999130173772,10.59578421693623,10.621903419494629,77724200.0
2023-02-21,GOOGL,92.55749030076139,92.65701296526197,91.28358197173173,91.3532485961914,33629300.0
2023-02-21,JNJ,150.0721086856078,150.73012504659158,148.41770156369327,148.52110290527344,9423900.0
2023-02-21,JPM,132.9076897469653,133.5217290221963,131.07499916400678,131.9063262939453,9996300.0
2023-02-21,META,173.49231627815678,177.334209778843,171.07372260157476,171.2727813720703,34592600.0
2023-02-21,MSFT,250.49597073877874,251.49016824327242,247.6512158869296,248.7143096923828,28397400.0
2023-02-21,NFLX,342.8500061035156,344.1300048828125,336.4200134277344,337.5,5710300.0
2023-02-21,NVDA,20.982803112593405,21.476398057915663,20.601115962656912,20.638086318969727,410015000.0
2023-02-21,PG,131.34668689767125,133.25725705707097,131.34668689767125,132.33035278320312,6899500.0
2023-02-21,TSLA,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018600.0
2023-02-21,UNH,479.73947311653,484.27896714500156,473.75116927836245,474.53350830078125,2877300.0
2023-02-21,V,216.828265490729,219.07376045989994,216.66083994796065,217.2812957763672,7276100.0
2023-02-21,XOM,103.48873594827849,104.95500512467322,103.48873594827849,103.824951171875,14469400.0
2023-02-22,AAPL,147.3836697109664,148.4528887502369,145.69075089528818,147.42327880859375,51011300.0
2023-02-22,AMZN,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,59534100.0
2023-02-22,F,10.65672966946816,10.717675584638565,10.56966538114752,10.630610466003418,52844700.0
2023-02-22,GOOGL,91.26367049827103,91.67172328308142,90.1788605753032,91.21391296386719,30884000.0
2023-02-22,JNJ,148.99109138349385,149.32009953083568,147.92887901277518,148.3142852783203,9820200.0
2023-02-22,JPM,131.23562547298673,131.71740958596237,129.8374958475837,130.89553833007812,11107500.0
2023-02-22,META,170.2675379536797,171.94959760433574,168.8940065121616,170.31729125976562,22433200.0
2023-02-22,MSFT,250.1120590242694,250.35814511839848,246.42076761233298,247.57244873046875,22491100.0
2023-02-22,NFLX,337.5,341.9100036621094,332.82000732421875,334.8800048828125,4546200.0
2023-02-22,NVDA,20.690048547419124,21.08672289537773,20.40428148237051,20.737009048461914,513184000.0
2023-02-22,PG,132.39656423236116,133.90988983117455,132.30199040252438,132.88839721679688,6126300.0
2023-02-22,TSLA,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828500.0
2023-02-22,UNH,475.9822964883723,477.0254348524827,471.98367802731406,472.1961669921875,2982800.0
2023-02-22,V,217.07448133785303,218.3941991601355,216.12900265707117,216.6903839111328,4621800.0
2023-02-22,XOM,103.18054976910845,103.63817329764952,101.46211552623052,102.4801025390625,13973800.0
2023-02-23,AAPL,148.591484366889,148.83898834448985,145.7699480861059,147.9083709716797,48394200.0
2023-02-23,AMZN,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,48467000.0
2023-02-23,F,10.726381410098753,10.761207291417989,10.343296715587158,10.508719444274902,57952800.0
2023-02-23,GOOGL,91.48262500616492,91.50253409442122,89.33290665311979,90.45752716064453,41206400.0
2023-02-23,JNJ,148.24848313988412,149.07567939495118,147.27086800657864,148.26727294921875,9385100.0
2023-02-23,JPM,131.05614662155386,132.41649533422142,130.30985181058304,131.94415283203125,8068000.0
2023-02-23,META,171.19318076494926,172.87525572683802,168.58547554576344,171.2329864501953,20017800.0
2023-02-23,MSFT,251.55904328555934,252.81900287001184,246.55857211355595,250.7814178466797,29219100.0
2023-02-23,NFLX,331.2300109863281,331.2799987792969,314.29998779296875,323.6499938964844,13238700.0
2023-02-23,NVDA,23.42080908535159,23.86844224060142,23.00614795090794,23.644624710083008,1117995000.0
2023-02-23,PG,132.63301009438058,133.49371414187254,131.56423786464418,132.4627685546875,5835400.0
2023-02-23,TSLA,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000.0
2023-02-23,UNH,470.0423009448206,476.48452773716093,469.27926837294945,474.9005432128906,2511800.0
2023-02-23,V,218.20708536328132,218.72906356399818,215.61688087558744,217.78359985351562,5533800.0
2023-02-23,XOM,103.41402856608782,104.44134970919957,102.63886528184307,103.4233627319336,11289400.0
2023-02-24,AAPL,145.64122427463124,145.72042735104125,144.26510292319716,145.24522399902344,55469600.0
2023-02-24,AMZN,93.52999877929688,94.13999938964844,92.31999969482422,93.5,57053800.0
2023-02-24,F,10.291057766103425,10.430361295274137,10.23011267966987,10.343297004699707,50631600.0
2023-02-24,GOOGL,89.01442457610861,89.46228032650424,88.15851606340819,88.70589447021484,36585100.0
2023-02-24,JNJ,147.25206703466193,147.4400798789968,145.89846922166797,146.6128692626953,8689700.0
2023-02-24,JPM,131.4150959264322,133.54063661033086,131.24504517605274,133.13441467285156,9126900.0
2023-02-24,META,167.8489528154584,169.91919789646138,166.87355399414443,169.5907440185547,19791300.0
2023-02-24,MSFT,246.04671856075686,247.07043006861863,244.21583748216142,245.31829833984375,24990900.0
2023-02-24,NFLX,319.29998779296875,321.5,314.5199890136719,317.1499938964844,6830700.0
2023-02-24,NVDA,23.205984468564843,23.45478114392296,22.928212208347944,23.26693344116211,589716000.0
2023-02-24,PG,131.40343698665868,131.87634940267424,130.59949453871715,131.71556091308594,5260700.0
2023-02-24,TSLA,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100.0
2023-02-24,UNH,472.8625399179677,475.69251305255364,466.5169048732401,467.79180908203125,2940400.0
2023-02-24,V,215.1736938574946,216.90706904012265,214.1691405434258,216.22750854492188,4414400.0
2023-02-24,XOM,102.10653034727558,103.62883311170143,101.81700731055184,103.43270874023438,14351000.0
2023-02-27,AAPL,146.23528135301038,147.68069636554856,145.97786750491304,146.44317626953125,44998500.0
2023-02-27,AMZN,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,47470300.0
2023-02-27,F,10.430359812766223,10.81344529385077,10.41294728925206,10.500012397766113,60378100.0
2023-02-27,GOOGL,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300.0
2023-02-27,JNJ,147.0640721014621,147.48707232474507,145.77626727805026,146.29327392578125,7267100.0
2023-02-27,JPM,134.24913434516063,135.3827530266499,133.88070791330802,134.29637145996094,10014700.0
2023-02-27,META,171.0737401340374,172.3079137499204,168.2669610646023,168.7447052001953,19277000.0
2023-02-27,MSFT,248.50760176361655,248.86196635972186,245.48565714962064,246.2436065673828,21190000.0
2023-02-27,NFLX,323.8699951171875,330.0,322.1199951171875,323.0299987792969,6142600.0
2023-02-27,NVDA,23.65062037481705,23.86044752352484,23.43479762020704,23.48175811767578,452994000.0
2023-02-27,PG,132.04663548460076,132.86004560289572,131.02514270124348,131.6020965576172,5820900.0
2023-02-27,TSLA,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028300.0
2023-02-27,UNH,472.08022938103693,474.1761445553545,465.50276905857976,466.81634521484375,3006200.0
2023-02-27,V,217.38963526721813,218.08889727760382,216.02067107482844,217.01539611816406,4255300.0
2023-02-27,XOM,103.47940066972812,103.90900742296638,102.69489611466726,103.24591827392578,11710500.0
2023-02-28,AAPL,145.58184135182967,147.59157242356576,145.36403664496177,145.93824768066406,50547000.0
2023-02-28,AMZN,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,43959300.0
2023-02-28,F,10.508719444274902,10.60449124063868,10.456481037453301,10.508719444274902,59796800.0
2023-02-28,GOOGL,88.90495506752045,90.79591607528975,88.89500052309056,89.63147735595703,30142000.0
2023-02-28,JNJ,145.6822578788884,145.95486789820126,143.85864229141941,144.06544494628906,9062300.0
2023-02-28,JPM,135.03322332748752,135.8078572284721,134.05074323996618,135.42054748535156,11019800.0
2023-02-28,META,171.09363645113456,176.717142249163,171.0637783916742,174.119384765625,46051100.0
2023-02-28,MSFT,245.17065572399935,247.55276726085282,244.83596722815324,245.51516723632812,22491000.0
2023-02-28,NFLX,323.70001220703125,327.6199951171875,321.1700134277344,322.1300048828125,3676100.0
2023-02-28,NVDA,23.35286529557159,23.80549545006619,23.18700083236071,23.196992874145508,455963000.0
2023-02-28,PG,130.94944956751235,131.08186447122017,129.84283620820935,130.107666015625,6709900.0
2023-02-28,TSLA,210.58999633789062,211.22999572753906,203.75,205.7100067138672,153144900.0
2023-02-28,UNH,466.1885596864344,466.8549715381035,457.7373408748746,459.6883544921875,3902100.0
2023-02-28,V,216.67069238575752,218.41391080048416,216.1782589939717,216.61160278320312,5385400.0
2023-02-28,XOM,103.89032188383938,104.00239599574849,102.00378731459706,102.64820098876953,18107000.0
2023-03-01,AAPL,145.36402012374026,145.7600203967964,143.5621841365181,143.85919189453125,55479000.0
2023-03-01,AMZN,93.87000274658203,94.68000030517578,91.58999633789062,92.16999816894531,52299500.0
2023-03-01,F,10.752501335341664,10.917924062360452,10.595784455828971,10.726381301879883,85328800.0
2023-03-01,GOOGL,89.55186454339591,90.59686392466584,89.24333440817962,89.9300537109375,31111200.0
2023-03-01,JNJ,143.83043052945183,144.0466424134971,142.7964316897982,143.41683959960938,6767000.0
2023-03-01,JPM,134.23972014877617,135.52449209454767,133.95631181674267,134.66482543945312,7139200.0
2023-03-01,META,173.771016199502,177.01573366141542,172.23824683192723,172.60650634765625,30998400.0
2023-03-01,MSFT,246.8342018468034,247.00153859615037,241.9420088680049,242.4145050048828,27565300.0
2023-03-01,NFLX,321.54998779296875,326.6000061035156,312.3599853515625,313.4800109863281,4911300.0
2023-03-01,NVDA,23.17300974177125,23.236958420824973,22.489569788217572,22.679414749145508,460026000.0
2023-03-01,PG,130.571141673569,130.8359715140022,129.11456311904257,130.2022705078125,7101800.0
2023-03-01,TSLA,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,156852800.0
2023-03-01,UNH,457.43791081121157,462.07402579135123,455.8829006584828,458.9929504394531,2996900.0
2023-03-01,V,216.13888628340885,216.93662603029128,213.15472589163025,215.05552673339844,4792700.0
2023-03-01,XOM,102.08784318341183,104.46936653424285,102.02246839585618,103.5634536743164,13200000.0
2023-03-02,AAPL,142.9385388044501,145.24527828276618,142.46332016838264,144.45326232910156,52238100.0
2023-03-02,AMZN,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,55509400.0
2023-03-02,F,10.77861982820303,10.926630020141602,10.648022160443702,10.926630020141602,78214100.0
2023-03-02,GOOGL,89.23338599577193,91.84091472708995,89.16371177840199,91.56224822998047,32204400.0
2023-03-02,JNJ,142.64604468057783,143.5954464700293,142.1572370846401,143.30404663085938,8762500.0
2023-03-02,JPM,134.371972613575,134.55145061915476,131.82131209383144,133.26669311523438,11106800.0
2023-03-02,META,171.57139512593176,174.18904784770294,170.6258392892335,173.7113037109375,17352000.0
2023-03-02,MSFT,242.69010309363986,247.46416419094516,241.76481699917866,247.1787109375,24808200.0
2023-03-02,NFLX,310.9599914550781,315.57000732421875,310.3800048828125,311.8800048828125,4911000.0
2023-03-02,NVDA,22.469590264985175,23.360858289754244,22.41363444953809,23.294912338256836,389415000.0
2023-03-02,PG,130.52382347129674,132.82217082673307,130.31574085901758,132.34925842285156,5924600.0
2023-03-02,TSLA,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181500700.0
2023-03-02,UNH,458.9832492877395,464.02500591038154,457.09018461569127,461.38824462890625,2188800.0
2023-03-02,V,214.5926416477739,216.27677060730437,213.80474514640215,215.74493408203125,5539300.0
2023-03-02,XOM,103.31130799353829,104.31994667396351,102.89103534515269,104.0397720336914,10339900.0
2023-03-03,AAPL,146.56194185497878,149.60129780845313,145.85903905116976,149.5220947265625,70732300.0
2023-03-03,AMZN,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,55759600.0
2023-03-03,F,11.074640991099528,11.414193124466994,11.01369507639897,11.388073921203613,80080200.0
2023-03-03,GOOGL,92.03996045341758,93.28401264189694,92.01009682269682,93.20439147949219,35160100.0
2023-03-03,JNJ,144.16886357595186,144.87386879942693,143.67066103216558,144.77987670898438,5747200.0
2023-03-03,JPM,133.68232864061386,135.78898593069025,133.27612113281788,135.71340942382812,9513100.0
2023-03-03,META,178.08068875943948,185.74456520713412,176.21946574438505,184.38099670410156,45877700.0
2023-03-03,MSFT,248.24181531401277,251.61810937843563,247.4543367942358,251.29327392578125,30760100.0
2023-03-03,NFLX,315.45001220703125,317.489990234375,310.82000732421875,315.17999267578125,5953300.0
2023-03-03,NVDA,23.300906520013164,23.88043157064552,23.111061548282237,23.870439529418945,412393000.0
2023-03-03,PG,133.54102906599041,133.58832320065088,132.38712145456392,133.31402587890625,5259400.0
2023-03-03,TSLA,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193300.0
2023-03-03,UNH,461.62004758598977,462.74044123993696,458.0270712045423,462.2188720703125,2863300.0
2023-03-03,V,216.86765496980345,220.62985316168405,216.57219193973904,220.38363647460938,6055400.0
2023-03-03,XOM,102.77894984284272,105.87959566428908,102.6855511875753,105.3565902709961,13006700.0
2023-03-06,AAPL,152.2545193273777,154.73946858972164,151.9278274154318,152.29412841796875,87558000.0
2023-03-06,AMZN,95.19000244140625,96.55000305175781,93.73999786376953,93.75,52112400.0
2023-03-06,F,11.388074299014031,11.475139419866442,11.257477448049944,11.301009178161621,50571200.0
2023-03-06,GOOGL,93.57262632205895,95.51335229721735,93.55272482794965,94.6773452758789,32639300.0
2023-03-06,JNJ,145.38146234392417,146.38726221127973,145.29686517013434,146.2274627685547,8148200.0
2023-03-06,JPM,135.50557600132782,136.07237817384876,134.7687230867294,134.9198760986328,9261300.0
2023-03-06,META,187.1181027011441,188.77031938056356,183.77386366240117,184.0326385498047,33209400.0
2023-03-06,MSFT,252.41542732051573,256.0476605602481,251.97247534442963,252.84854125976562,24109800.0
2023-03-06,NFLX,317.0,323.29998779296875,311.8399963378906,312.0299987792969,5660700.0
2023-03-06,NVDA,23.871437687148177,24.228143803852706,23.467767266153697,23.534713745117188,437429000.0
2023-03-06,PG,133.10595521874106,133.4937469528779,132.35875977953503,132.74655151367188,4943100.0
2023-03-06,TSLA,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100.0
2023-03-06,UNH,464.9328871281818,467.8111411232401,462.6438190859466,464.363037109375,3812700.0
2023-03-06,V,220.54122601507402,223.97841672394054,220.30486758944167,223.3185577392578,5737600.0
2023-03-06,XOM,104.59076821982407,106.31853646078075,104.47870123412294,106.29051971435547,14347400.0
2023-03-07,AAPL,152.16543476603405,152.49214181283335,149.62110185942342,150.08641052246094,56182000.0
2023-03-07,AMZN,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,49100700.0
2023-03-07,F,11.266183991875428,11.301009876304928,11.12688045415743,11.17041301727295,46540400.0
2023-03-07,GOOGL,94.52806460501441,95.2147762481153,93.08495951396364,93.41339111328125,27835500.0
2023-03-07,JNJ,146.72565566025392,146.8760601882944,144.15004624854575,144.84564208984375,7457700.0
2023-03-07,JPM,134.15467490998063,134.4380832152928,130.187001879846,130.9521942138672,11747600.0
2023-03-07,META,188.11341338650107,189.4670343231199,183.14681568207524,183.64447021484375,36701500.0
2023-03-07,MSFT,252.2874464179105,253.65569949180863,249.42301575717852,250.17111206054688,21473200.0
2023-03-07,NFLX,312.67999267578125,314.29998779296875,306.6199951171875,308.4700012207031,4553100.0
2023-03-07,NVDA,23.584684063816997,24.10934295943223,23.22591589464523,23.272886276245117,515154000.0
2023-03-07,PG,132.82217875770652,133.00188779105474,129.89958339092098,130.107666015625,5606800.0
2023-03-07,TSLA,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800.0
2023-03-07,UNH,466.48797343857467,467.2992869100333,456.4237661493746,457.6986999511719,2589200.0
2023-03-07,V,223.31853409577369,223.9390049531182,219.70407495035784,219.79270935058594,4386800.0
2023-03-07,XOM,105.35659060430731,105.69280581344611,103.82494670726034,104.23587799072266,11525300.0
2023-03-08,AAPL,151.2843514535327,151.93776567756532,150.31413994619248,151.34375,47204800.0
2023-03-08,AMZN,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,44899100.0
2023-03-08,F,11.126879766771328,11.327129212606062,11.065934680363357,11.301009178161621,46421000.0
2023-03-08,GOOGL,93.67215786383373,95.503399070826,93.55272611825472,93.8015365600586,34103300.0
2023-03-08,JNJ,144.74225924045334,144.949061907058,143.33224888271278,143.78346252441406,6230500.0
2023-03-08,JPM,130.36648532183145,130.92384582127747,129.31788475460957,130.17755126953125,10002500.0
2023-03-08,META,182.01218534014973,184.39097367878765,180.48936350593286,184.1023406982422,19432400.0
2023-03-08,MSFT,250.06283815522548,250.55501034221174,246.88341003286706,249.72816467285156,17340200.0
2023-03-08,NFLX,309.2900085449219,311.8299865722656,305.75,311.7900085449219,3479500.0
2023-03-08,NVDA,23.471758111550603,24.184296675428683,23.40879926857115,24.165307998657227,513573000.0
2023-03-08,PG,129.7671688463713,130.23062822670246,129.1996825855423,130.1265869140625,5518800.0
2023-03-08,TSLA,185.0399932861328,186.5,180.0,182.0,151897800.0
2023-03-08,UNH,455.64136522128393,459.1570859289459,450.8217659360025,454.5306396484375,3036600.0
2023-03-08,V,218.6010452647503,219.55635225138187,217.8328353220169,218.8275604248047,4194900.0
2023-03-08,XOM,103.88098923331205,104.99236057668602,101.86369794143408,102.71357727050781,13509800.0
2023-03-09,AAPL,152.02685072996366,152.99706215582498,148.73009571987657,149.0865020751953,53833600.0
2023-03-09,AMZN,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700.0
2023-03-09,F,11.335836100303236,11.388074509528716,10.830859552464831,10.839566230773926,65423500.0
2023-03-09,GOOGL,93.60249368912125,95.07544729094798,91.46272231509023,91.88072204589844,28813500.0
2023-03-09,JNJ,144.25345759096197,144.3850579762993,141.66843875204844,142.16664123535156,7439400.0
2023-03-09,JPM,129.19507743456677,129.75245237593907,122.07216097079527,123.13020324707031,25888100.0
2023-03-09,META,185.4758514347984,188.0437354729427,179.45422851848588,180.83770751953125,26582800.0
2023-03-09,MSFT,251.81498682862087,255.49642520187024,247.6413612448282,248.36978149414062,26653400.0
2023-03-09,NFLX,312.0799865722656,312.510009765625,294.8800048828125,297.7799987792969,7443400.0
2023-03-09,NVDA,24.15930848577099,24.43812863634961,23.367822715310396,23.42078971862793,501257000.0
2023-03-09,PG,130.6657010307057,131.05349269412642,128.72677157788675,129.1713104248047,4467200.0
2023-03-09,TSLA,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800.0
2023-03-09,UNH,457.7662974056146,457.7662974056146,447.91457950025637,449.03497314453125,2780400.0
2023-03-09,V,218.04952161553948,220.97457745666418,216.33586285907822,216.68055725097656,5066700.0
2023-03-09,XOM,103.54478146891863,104.81492634587264,101.82634723085003,101.91973876953125,12961200.0
2023-03-10,AAPL,148.7102983763868,149.43300577006005,146.13625093512175,147.01736450195312,68572400.0
2023-03-10,AMZN,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500.0
2023-03-10,F,10.822152383054577,10.891804140393567,10.447773564621679,10.534838676452637,73897400.0
2023-03-10,GOOGL,91.73143425906332,92.34848690437508,89.96985962601842,90.19876098632812,35941000.0
2023-03-10,JNJ,142.7494212359324,144.2816367811585,142.03502129152778,142.51441955566406,8504300.0
2023-03-10,JPM,121.82655860495639,127.7780613353613,120.74961129815568,126.25711822509766,37599700.0
2023-03-10,META,180.16090194224154,183.9032740280053,177.96127724794607,178.66793823242188,25665000.0
2023-03-10,MSFT,247.1491888076624,248.8324092868265,243.72367456979757,244.6981658935547,28333900.0
2023-03-10,NFLX,297.8999938964844,298.7900085449219,289.0,292.760009765625,5759300.0
2023-03-10,NVDA,23.39381211188556,23.61167108031282,22.71125469340575,22.95009994506836,474866000.0
2023-03-10,PG,129.5307025425374,130.51436840946607,128.96321632590102,129.75770568847656,5928000.0
2023-03-10,TSLA,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900.0
2023-03-10,UNH,448.56005591186744,454.4630512717212,443.5391214099915,446.1949768066406,3787500.0
2023-03-10,V,215.7153591029346,215.80399350212292,212.21907919883756,212.8690948486328,6638900.0
2023-03-10,XOM,102.32132916747298,103.70354817101739,100.0705624382766,100.658935546875,15795700.0
2023-03-13,AAPL,146.33426615185107,151.61105337476013,146.2253637849075,148.96771240234375,84457100.0
2023-03-13,AMZN,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100.0
2023-03-13,F,10.386829826497554,10.717676131760012,9.855734070277624,10.473894119262695,119167600.0
2023-03-13,GOOGL,89.66133224210813,92.1295353055602,88.99452204264824,90.67648315429688,37335600.0
2023-03-13,JNJ,142.9656488065336,146.5564821203785,142.47685553608926,143.87745666503906,10799600.0
2023-03-13,JPM,123.95210237229686,126.47440912815787,122.25166680240561,123.98988342285156,42901100.0
2023-03-13,META,177.12522592730892,182.91791737815754,173.99995575243568,180.05142211914062,24728000.0
2023-03-13,MSFT,243.52677312497195,253.87224130152137,241.88291995099803,249.9447021484375,33339700.0
2023-03-13,NFLX,287.3399963378906,299.239990234375,285.3299865722656,293.510009765625,6292400.0
2023-03-13,NVDA,22.73723944237468,23.28288472802164,22.282534719983687,22.951099395751953,421890000.0
2023-03-13,PG,129.61583684597161,133.66398066119137,129.61583684597161,130.65625,8337100.0
2023-03-13,TSLA,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300.0
2023-03-13,UNH,444.56653170506996,455.9266545952997,444.56653170506996,449.44207763671875,2971600.0
2023-03-13,V,211.38197805556106,214.55325053326138,209.28420684392296,211.22439575195312,6810800.0
2023-03-13,XOM,98.38014230744041,100.73364892941557,96.86718089005959,99.50086212158203,20745600.0
2023-03-14,AAPL,149.7696098588517,151.86843881288326,148.60139830336453,151.0665283203125,73695900.0
2023-03-14,AMZN,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700.0
2023-03-14,F,10.63060957177811,10.717674683089516,10.247524908699688,10.386828422546387,93844200.0
2023-03-14,GOOGL,92.11957834566286,93.91101661837747,92.00015418954344,93.52287292480469,36050200.0
2023-03-14,JNJ,144.0842482429276,144.78925337760137,142.78703420525065,144.68585205078125,8421200.0
2023-03-14,JPM,127.796957335477,128.0331285331571,124.02765983119403,127.1734619140625,29648100.0
2023-03-14,META,186.70010016859123,193.4084895940479,185.68488053972928,193.10989379882812,41642600.0
2023-03-14,MSFT,252.7304240608025,256.98279906760126,251.85435814781437,256.7071838378906,33620300.0
2023-03-14,NFLX,295.9700012207031,297.45001220703125,290.30999755859375,294.94000244140625,5956700.0
2023-03-14,NVDA,23.48075091334457,24.20328124483994,23.444773073406367,24.047382354736328,474910000.0
2023-03-14,PG,130.7981216098275,132.51952988867083,129.95633800977302,132.27362060546875,9219700.0
2023-03-14,TSLA,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900.0
2023-03-14,UNH,450.382249738814,455.41288571517265,444.9541998505483,450.31439208984375,3258200.0
2023-03-14,V,214.7009669575276,216.54266310370195,212.77062137628664,215.35098266601562,7985600.0
2023-03-14,XOM,99.32340565884425,101.80766166802502,98.02524416167044,99.87442779541016,18263500.0
2023-03-15,AAPL,149.68050801163758,151.71993837140982,148.42318357477492,151.46253967285156,77167900.0
2023-03-15,AMZN,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800.0
2023-03-15,F,10.012449725441972,10.212698321399875,9.855732855343126,10.19528579711914,108909300.0
2023-03-15,GOOGL,92.77644636636741,96.46879271449647,92.19920427168174,95.65269470214844,50622100.0
2023-03-15,JNJ,143.67065301469395,145.59767005332984,143.37925316685792,145.09007263183594,7757700.0
2023-03-15,JPM,123.73481955924663,123.74427563333306,119.71991609109455,121.16527557373047,34280600.0
2023-03-15,META,192.04488576977488,196.85223049422967,189.94478298357055,196.82237243652344,42123600.0
2023-03-15,MSFT,255.90988102264944,262.3081199500826,255.15191657038366,261.2843933105469,46028000.0
2023-03-15,NFLX,292.510009765625,306.30999755859375,292.2799987792969,303.7900085449219,9215300.0
2023-03-15,NVDA,23.74557858510268,24.27023747433623,23.344839767755705,24.212276458740234,524486000.0
2023-03-15,PG,131.28995181228478,134.44900350861354,131.28995181228478,134.14634704589844,8823500.0
2023-03-15,TSLA,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600.0
2023-03-15,UNH,446.83467001147665,454.4824111045703,445.13840612487354,451.1383361816406,3770200.0
2023-03-15,V,211.16529629942448,213.6274633239655,210.43648945012538,213.0956268310547,8372200.0
2023-03-15,XOM,96.02663452819442,97.31545472170927,93.59841916163809,94.90592193603516,25733800.0
2023-03-16,AAPL,150.64085962938378,154.89793205667021,150.12604700629512,154.2940216064453,76161100.0
2023-03-16,AMZN,95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900.0
2023-03-16,F,10.038568806595501,10.352002543033175,9.942797848414234,10.291056632995605,74017200.0
2023-03-16,GOOGL,95.74225265197431,100.70851441722463,95.04558646901931,99.8426513671875,65492000.0
2023-03-16,JNJ,144.2440551440484,145.1088597660943,143.44505788945716,144.7892608642578,7605500.0
2023-03-16,JPM,120.92909838688466,124.65115887690318,119.04917761675584,123.51753997802734,24558500.0
2023-03-16,META,197.32997901246466,204.79479734999595,195.17016006260434,203.96868896484375,50447100.0
2023-03-16,MSFT,261.05798023414945,272.23029562382413,259.1582026765928,271.8759460449219,54768800.0
2023-03-16,NFLX,304.75,316.6000061035156,301.7099914550781,310.05999755859375,7903700.0
2023-03-16,NVDA,24.01140628522713,25.57139207335748,23.878491278999082,25.524423599243164,583253000.0
2023-03-16,PG,134.25039497014484,135.36646147754755,133.93827100651274,135.14892578125,7063400.0
2023-03-16,TSLA,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800.0
2023-03-16,UNH,450.4404664060446,458.8539581912972,448.8799177498946,457.5260009765625,2940500.0
2023-03-16,V,211.91376115934585,214.2872934584185,205.60076215092354,214.1592559814453,13674600.0
2023-03-16,XOM,92.56174612537241,94.96194446892643,91.54375934427901,94.35488891601562,27465200.0
2023-03-17,AAPL,154.52170325241562,155.17511745555205,152.7396713831552,153.45248413085938,98944600.0
2023-03-17,AMZN,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,87300200.0
2023-03-17,F,10.18657854763979,10.212697747750996,9.681602917146348,9.838319778442383,249885100.0
2023-03-17,GOOGL,99.78294515178816,102.35066322909664,99.62370281885212,101.136474609375,61028500.0
2023-03-17,JNJ,145.21227201271867,145.6540764339683,143.16306371276758,143.23826599121094,20540700.0
